MSG,7,1,1,A2F942,1,2025/10/18,12:50:53.632,2025/10/18,12:50:53.678,,1175,,,,,,,,,,
MSG,8,1,1,A0A967,1,2025/10/18,12:50:53.647,2025/10/18,12:50:53.681,,,,,,,,,,,,0
MSG,3,1,1,A748BC,1,2025/10/18,12:50:53.651,2025/10/18,12:50:53.681,,40000,,,38.84409,-77.76051,,,0,,0,0
MSG,7,1,1,C071A4,1,2025/10/18,12:50:53.659,2025/10/18,12:50:53.682,,32000,,,,,,,,,,
MSG,8,1,1,A8712A,1,2025/10/18,12:50:53.660,2025/10/18,12:50:53.683,,,,,,,,,,,,
MSG,4,1,1,A3A990,1,2025/10/18,12:50:53.661,2025/10/18,12:50:53.683,,,265,215,,,3328,,,,,0
MSG,7,1,1,A8712A,1,2025/10/18,12:50:53.663,2025/10/18,12:50:53.683,,36050,,,,,,,,,,
MSG,7,1,1,ACBE37,1,2025/10/18,12:50:53.666,2025/10/18,12:50:53.683,,36000,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:53.666,2025/10/18,12:50:53.683,,40000,,,,,,,,,,
MSG,3,1,1,A0A967,1,2025/10/18,12:50:53.667,2025/10/18,12:50:53.684,,17575,,,38.33535,-77.85318,,,0,,0,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:53.668,2025/10/18,12:50:53.684,,,,,,,,,,,,0
MSG,8,1,1,A8712A,1,2025/10/18,12:50:53.670,2025/10/18,12:50:53.684,,,,,,,,,,,,
MSG,5,1,1,A2F942,1,2025/10/18,12:50:53.670,2025/10/18,12:50:53.684,,1175,,,,,,,0,,0,
MSG,4,1,1,AD9192,1,2025/10/18,12:50:53.684,2025/10/18,12:50:53.732,,,114,251,,,960,,,,,0
MSG,3,1,1,A5DBC8,1,2025/10/18,12:50:53.686,2025/10/18,12:50:53.733,,3250,,,38.71440,-77.65447,,,0,,0,0
MSG,4,1,1,A5DBC8,1,2025/10/18,12:50:53.686,2025/10/18,12:50:53.733,,,109,337,,,576,,,,,0
MSG,8,1,1,C0267C,1,2025/10/18,12:50:53.688,2025/10/18,12:50:53.733,,,,,,,,,,,,0
MSG,8,1,1,A8712A,1,2025/10/18,12:50:53.688,2025/10/18,12:50:53.733,,,,,,,,,,,,
MSG,8,1,1,C0267C,1,2025/10/18,12:50:53.701,2025/10/18,12:50:53.735,,,,,,,,,,,,0
MSG,8,1,1,C0267C,1,2025/10/18,12:50:53.711,2025/10/18,12:50:53.736,,,,,,,,,,,,0
MSG,3,1,1,A0F886,1,2025/10/18,12:50:53.714,2025/10/18,12:50:53.737,,8050,,,39.12515,-77.58002,,,0,,0,0
MSG,5,1,1,C0267C,1,2025/10/18,12:50:53.716,2025/10/18,12:50:53.737,,38750,,,,,,,0,,0,
MSG,7,1,1,A2F942,1,2025/10/18,12:50:53.721,2025/10/18,12:50:53.738,,1175,,,,,,,,,,
MSG,3,1,1,A3A990,1,2025/10/18,12:50:53.721,2025/10/18,12:50:53.738,,6375,,,38.82075,-77.53760,,,0,,0,0
MSG,7,1,1,A9A91A,1,2025/10/18,12:50:53.722,2025/10/18,12:50:53.738,,34025,,,,,,,,,,
MSG,7,1,1,A02C64,1,2025/10/18,12:50:53.723,2025/10/18,12:50:53.738,,33000,,,,,,,,,,
MSG,7,1,1,A9A91A,1,2025/10/18,12:50:53.729,2025/10/18,12:50:53.739,,34025,,,,,,,,,,
MSG,8,1,1,A0A967,1,2025/10/18,12:50:53.735,2025/10/18,12:50:53.787,,,,,,,,,,,,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:53.740,2025/10/18,12:50:53.787,,,,,,,,,,,,0
MSG,5,1,1,3C656C,1,2025/10/18,12:50:53.767,2025/10/18,12:50:53.791,,38000,,,,,,,0,,0,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:53.768,2025/10/18,12:50:53.791,,,,,,,,,,,,0
MSG,4,1,1,A8A4C7,1,2025/10/18,12:50:53.785,2025/10/18,12:50:53.840,,,454,228,,,0,,,,,0
MSG,5,1,1,C0267C,1,2025/10/18,12:50:53.798,2025/10/18,12:50:53.842,,38750,,,,,,,0,,0,
MSG,3,1,1,ACBE37,1,2025/10/18,12:50:53.798,2025/10/18,12:50:53.842,,36000,,,39.26104,-76.98724,,,0,,0,0
MSG,3,1,1,A9EDB0,1,2025/10/18,12:50:53.804,2025/10/18,12:50:53.843,,33975,,,37.67892,-75.95344,,,0,,0,0
MSG,8,1,1,A8BF6E,1,2025/10/18,12:50:53.805,2025/10/18,12:50:53.843,,,,,,,,,,,,0
MSG,3,1,1,C0267C,1,2025/10/18,12:50:53.806,2025/10/18,12:50:53.844,,38750,,,38.46812,-77.63614,,,0,,0,0
MSG,8,1,1,AD4390,1,2025/10/18,12:50:53.809,2025/10/18,12:50:53.844,,,,,,,,,,,,0
MSG,5,1,1,A748BC,1,2025/10/18,12:50:53.809,2025/10/18,12:50:53.844,,40000,,,,,,,0,,0,
MSG,4,1,1,A417C9,1,2025/10/18,12:50:53.812,2025/10/18,12:50:53.845,,,475,40,,,0,,,,,0
MSG,4,1,1,A4491D,1,2025/10/18,12:50:53.813,2025/10/18,12:50:53.845,,,381,220,,,1536,,,,,0
MSG,4,1,1,A8712A,1,2025/10/18,12:50:53.818,2025/10/18,12:50:53.846,,,442,225,,,0,,,,,
MSG,4,1,1,A0A967,1,2025/10/18,12:50:53.822,2025/10/18,12:50:53.846,,,354,230,,,1792,,,,,0
MSG,3,1,1,A403C6,1,2025/10/18,12:50:53.830,2025/10/18,12:50:53.847,,11225,,,38.65283,-77.40041,,,0,,0,0
MSG,7,1,1,A8A4C7,1,2025/10/18,12:50:53.830,2025/10/18,12:50:53.848,,34000,,,,,,,,,,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:53.834,2025/10/18,12:50:53.848,,,,,,,,,,,,0
MSG,5,1,1,A9EDB0,1,2025/10/18,12:50:53.839,2025/10/18,12:50:53.849,,34000,,,,,,,0,,0,
MSG,5,1,1,A1AFC8,1,2025/10/18,12:50:53.843,2025/10/18,12:50:53.895,,27000,,,,,,,0,,0,
MSG,5,1,1,A4491D,1,2025/10/18,12:50:53.851,2025/10/18,12:50:53.896,,20800,,,,,,,0,,0,
MSG,3,1,1,A063FD,1,2025/10/18,12:50:53.858,2025/10/18,12:50:53.897,,41000,,,38.09322,-77.99481,,,0,,0,0
MSG,3,1,1,3C656C,1,2025/10/18,12:50:53.861,2025/10/18,12:50:53.898,,38000,,,38.81130,-77.82031,,,0,,0,0
MSG,5,1,1,A96CBE,1,2025/10/18,12:50:53.886,2025/10/18,12:50:53.901,,38975,,,,,,,0,,0,
MSG,8,1,1,A417C9,1,2025/10/18,12:50:53.890,2025/10/18,12:50:53.901,,,,,,,,,,,,0
MSG,8,1,1,A748BC,1,2025/10/18,12:50:53.897,2025/10/18,12:50:53.950,,,,,,,,,,,,0
MSG,7,1,1,A8264F,1,2025/10/18,12:50:53.912,2025/10/18,12:50:53.952,,39025,,,,,,,,,,
MSG,7,1,1,A9EDB0,1,2025/10/18,12:50:53.916,2025/10/18,12:50:53.953,,33975,,,,,,,,,,
MSG,4,1,1,C0267C,1,2025/10/18,12:50:53.917,2025/10/18,12:50:53.953,,,435,222,,,512,,,,,0
MSG,7,1,1,A9EDB0,1,2025/10/18,12:50:53.922,2025/10/18,12:50:53.953,,33975,,,,,,,,,,
MSG,7,1,1,A654CB,1,2025/10/18,12:50:53.925,2025/10/18,12:50:53.954,,36000,,,,,,,,,,
MSG,8,1,1,A02C64,1,2025/10/18,12:50:53.928,2025/10/18,12:50:53.954,,,,,,,,,,,,0
MSG,7,1,1,A403C6,1,2025/10/18,12:50:53.929,2025/10/18,12:50:53.954,,11225,,,,,,,,,,
MSG,5,1,1,AD9192,1,2025/10/18,12:50:53.935,2025/10/18,12:50:53.955,,2050,,,,,,,0,,0,
MSG,3,1,1,A2F942,1,2025/10/18,12:50:53.936,2025/10/18,12:50:53.955,,1175,,,38.69458,-77.49762,,,0,,0,0
MSG,8,1,1,A2F942,1,2025/10/18,12:50:53.940,2025/10/18,12:50:53.956,,,,,,,,,,,,0
MSG,3,1,1,A417C9,1,2025/10/18,12:50:53.942,2025/10/18,12:50:53.956,,35025,,,38.35075,-76.63478,,,0,,0,0
MSG,5,1,1,A654CB,1,2025/10/18,12:50:53.945,2025/10/18,12:50:53.957,,36000,,,,,,,0,,0,
MSG,7,1,1,A4491D,1,2025/10/18,12:50:53.951,2025/10/18,12:50:54.005,,20800,,,,,,,,,,
MSG,3,1,1,A6AAC2,1,2025/10/18,12:50:53.960,2025/10/18,12:50:54.006,,14875,,,38.18508,-76.54384,,,0,,0,0
MSG,3,1,1,A9A91A,1,2025/10/18,12:50:53.961,2025/10/18,12:50:54.006,,34025,,,38.66125,-77.99475,,,0,,0,0
MSG,3,1,1,A654CB,1,2025/10/18,12:50:53.962,2025/10/18,12:50:54.006,,36000,,,37.67166,-75.75406,,,0,,0,0
MSG,7,1,1,A403C6,1,2025/10/18,12:50:53.967,2025/10/18,12:50:54.007,,11225,,,,,,,,,,
MSG,8,1,1,A8712A,1,2025/10/18,12:50:53.968,2025/10/18,12:50:54.007,,,,,,,,,,,,
MSG,7,1,1,A417C9,1,2025/10/18,12:50:53.972,2025/10/18,12:50:54.008,,35025,,,,,,,,,,
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:53.977,2025/10/18,12:50:54.009,,,,,,,,,,,,0
MSG,8,1,1,A44533,1,2025/10/18,12:50:53.977,2025/10/18,12:50:54.009,,,,,,,,,,,,0
MSG,7,1,1,A417C9,1,2025/10/18,12:50:53.978,2025/10/18,12:50:54.009,,35025,,,,,,,,,,
MSG,7,1,1,ACBE37,1,2025/10/18,12:50:53.989,2025/10/18,12:50:54.010,,36000,,,,,,,,,,
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:53.993,2025/10/18,12:50:54.011,,,,,,,,,,,,0
MSG,4,1,1,A063FD,1,2025/10/18,12:50:53.994,2025/10/18,12:50:54.011,,,509,58,,,0,,,,,0
MSG,3,1,1,A8712A,1,2025/10/18,12:50:53.998,2025/10/18,12:50:54.012,,36050,,,38.77890,-77.27136,,,0,,0,
MSG,7,1,1,A8712A,1,2025/10/18,12:50:54.001,2025/10/18,12:50:54.012,,36050,,,,,,,,,,
MSG,8,1,1,A5DBC8,1,2025/10/18,12:50:54.005,2025/10/18,12:50:54.059,,,,,,,,,,,,0
MSG,4,1,1,A9A91A,1,2025/10/18,12:50:54.005,2025/10/18,12:50:54.059,,,454,229,,,-64,,,,,0
MSG,5,1,1,A5DBC8,1,2025/10/18,12:50:54.006,2025/10/18,12:50:54.059,,3250,,,,,,,0,,0,
MSG,8,1,1,A654CB,1,2025/10/18,12:50:54.009,2025/10/18,12:50:54.060,,,,,,,,,,,,0
MSG,4,1,1,A403C6,1,2025/10/18,12:50:54.009,2025/10/18,12:50:54.060,,,369,248,,,1408,,,,,0
MSG,8,1,1,C071A4,1,2025/10/18,12:50:54.010,2025/10/18,12:50:54.060,,,,,,,,,,,,0
MSG,7,1,1,A9A91A,1,2025/10/18,12:50:54.013,2025/10/18,12:50:54.060,,34025,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:54.014,2025/10/18,12:50:54.061,,40000,,,,,,,,,,
MSG,7,1,1,A654CB,1,2025/10/18,12:50:54.014,2025/10/18,12:50:54.061,,36000,,,,,,,,,,
MSG,8,1,1,C071A4,1,2025/10/18,12:50:54.023,2025/10/18,12:50:54.062,,,,,,,,,,,,0
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:54.026,2025/10/18,12:50:54.062,,,,,,,,,,,,0
MSG,8,1,1,A7E158,1,2025/10/18,12:50:54.026,2025/10/18,12:50:54.062,,,,,,,,,,,,0
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:54.027,2025/10/18,12:50:54.063,,,,,,,,,,,,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:54.029,2025/10/18,12:50:54.063,,36000,,,,,,,,,,
MSG,8,1,1,A403C6,1,2025/10/18,12:50:54.029,2025/10/18,12:50:54.063,,,,,,,,,,,,0
MSG,7,1,1,A655F1,1,2025/10/18,12:50:54.032,2025/10/18,12:50:54.063,,22000,,,,,,,,,,
MSG,5,1,1,C0267C,1,2025/10/18,12:50:54.038,2025/10/18,12:50:54.064,,38775,,,,,,,0,,0,
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:54.040,2025/10/18,12:50:54.065,,,,,,,,,,,,0
MSG,4,1,1,A8264F,1,2025/10/18,12:50:54.041,2025/10/18,12:50:54.065,,,460,33,,,0,,,,,0
MSG,6,1,1,C0267C,1,2025/10/18,12:50:54.042,2025/10/18,12:50:54.065,,,,,,,,3670,0,0,0,
MSG,7,1,1,A403C6,1,2025/10/18,12:50:54.042,2025/10/18,12:50:54.065,,11225,,,,,,,,,,
MSG,4,1,1,C071A4,1,2025/10/18,12:50:54.043,2025/10/18,12:50:54.065,,,463,165,,,64,,,,,0
MSG,3,1,1,A22A20,1,2025/10/18,12:50:54.052,2025/10/18,12:50:54.067,,35000,,,37.50549,-75.88304,,,0,,0,0
MSG,7,1,1,3C656C,1,2025/10/18,12:50:54.052,2025/10/18,12:50:54.067,,38000,,,,,,,,,,
MSG,4,1,1,A6AAC2,1,2025/10/18,12:50:54.055,2025/10/18,12:50:54.067,,,375,39,,,0,,,,,0
MSG,8,1,1,A0A6CA,1,2025/10/18,12:50:54.064,2025/10/18,12:50:54.114,,,,,,,,,,,,
MSG,7,1,1,A063FD,1,2025/10/18,12:50:54.072,2025/10/18,12:50:54.115,,41000,,,,,,,,,,
MSG,8,1,1,A8264F,1,2025/10/18,12:50:54.073,2025/10/18,12:50:54.115,,,,,,,,,,,,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:54.079,2025/10/18,12:50:54.116,,36000,,,,,,,,,,
MSG,8,1,1,A8264F,1,2025/10/18,12:50:54.091,2025/10/18,12:50:54.118,,,,,,,,,,,,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:54.097,2025/10/18,12:50:54.118,,,,,,,,,,,,0
MSG,7,1,1,C071A4,1,2025/10/18,12:50:54.109,2025/10/18,12:50:54.120,,32000,,,,,,,,,,
MSG,4,1,1,A2F942,1,2025/10/18,12:50:54.113,2025/10/18,12:50:54.168,,,153,183,,,1792,,,,,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:54.121,2025/10/18,12:50:54.169,,,,,,,,,,,,0
MSG,4,1,1,A0F886,1,2025/10/18,12:50:54.121,2025/10/18,12:50:54.169,,,281,2,,,1984,,,,,0
MSG,4,1,1,A748BC,1,2025/10/18,12:50:54.127,2025/10/18,12:50:54.170,,,475,229,,,0,,,,,0
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:54.131,2025/10/18,12:50:54.171,,,,,,,,,,,,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:54.140,2025/10/18,12:50:54.172,,,,,,,,,,,,0
MSG,3,1,1,A5DBC8,1,2025/10/18,12:50:54.143,2025/10/18,12:50:54.172,,3275,,,38.71461,-77.65460,,,0,,0,0
MSG,4,1,1,A5DBC8,1,2025/10/18,12:50:54.144,2025/10/18,12:50:54.172,,,109,337,,,576,,,,,0
MSG,7,1,1,A3A990,1,2025/10/18,12:50:54.144,2025/10/18,12:50:54.172,,6400,,,,,,,,,,
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:54.145,2025/10/18,12:50:54.172,,,,,,,,,,,,0
MSG,4,1,1,AC8932,1,2025/10/18,12:50:54.146,2025/10/18,12:50:54.173,,,467,73,,,-64,,,,,0
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:54.147,2025/10/18,12:50:54.173,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:54.149,2025/10/18,12:50:54.173,,,,,,,,,,,,0
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:54.149,2025/10/18,12:50:54.173,,,,,,,,,,,,0
MSG,7,1,1,AC8932,1,2025/10/18,12:50:54.150,2025/10/18,12:50:54.173,,24000,,,,,,,,,,
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:54.155,2025/10/18,12:50:54.174,,,,,,,,,,,,0
MSG,7,1,1,A1AFC8,1,2025/10/18,12:50:54.158,2025/10/18,12:50:54.174,,27000,,,,,,,,,,
MSG,3,1,1,AD9192,1,2025/10/18,12:50:54.159,2025/10/18,12:50:54.174,,2050,,,38.64175,-77.66809,,,0,,0,0
MSG,4,1,1,AD9192,1,2025/10/18,12:50:54.159,2025/10/18,12:50:54.174,,,114,250,,,960,,,,,0
MSG,8,1,1,A22A20,1,2025/10/18,12:50:54.159,2025/10/18,12:50:54.175,,,,,,,,,,,,0
MSG,8,1,1,AC8932,1,2025/10/18,12:50:54.162,2025/10/18,12:50:54.175,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:54.162,2025/10/18,12:50:54.175,,,,,,,,,,,,0
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:54.162,2025/10/18,12:50:54.175,,,,,,,,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:54.168,2025/10/18,12:50:54.223,,8050,,,,,,,,,,
MSG,7,1,1,3C656C,1,2025/10/18,12:50:54.168,2025/10/18,12:50:54.223,,38000,,,,,,,,,,
MSG,3,1,1,A0F886,1,2025/10/18,12:50:54.169,2025/10/18,12:50:54.223,,8050,,,39.12566,-77.58002,,,0,,0,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:54.171,2025/10/18,12:50:54.224,,,,,,,,,,,,0
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:54.171,2025/10/18,12:50:54.224,,,,,,,,,,,,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:54.171,2025/10/18,12:50:54.224,,,,,,,,,,,,0
MSG,8,1,1,A22A20,1,2025/10/18,12:50:54.172,2025/10/18,12:50:54.224,,,,,,,,,,,,0
MSG,7,1,1,A0A6CA,1,2025/10/18,12:50:54.179,2025/10/18,12:50:54.225,,7100,,,,,,,,,,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:54.180,2025/10/18,12:50:54.225,,,,,,,,,,,,0
MSG,8,1,1,AC8932,1,2025/10/18,12:50:54.189,2025/10/18,12:50:54.227,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:54.189,2025/10/18,12:50:54.227,,,,,,,,,,,,0
MSG,8,1,1,C071A4,1,2025/10/18,12:50:54.201,2025/10/18,12:50:54.228,,,,,,,,,,,,0
MSG,8,1,1,AC250B,1,2025/10/18,12:50:54.201,2025/10/18,12:50:54.229,,,,,,,,,,,,0
MSG,8,1,1,AC8932,1,2025/10/18,12:50:54.201,2025/10/18,12:50:54.229,,,,,,,,,,,,0
MSG,3,1,1,AD4390,1,2025/10/18,12:50:54.203,2025/10/18,12:50:54.229,,10900,,,38.36925,-77.19409,,,0,,0,0
MSG,5,1,1,A9EDB0,1,2025/10/18,12:50:54.206,2025/10/18,12:50:54.229,,33975,,,,,,,0,,0,
MSG,7,1,1,A96CBE,1,2025/10/18,12:50:54.212,2025/10/18,12:50:54.230,,38975,,,,,,,,,,
MSG,3,1,1,A1AFC8,1,2025/10/18,12:50:54.212,2025/10/18,12:50:54.230,,27000,,,38.88350,-78.08142,,,0,,0,0
MSG,3,1,1,A8264F,1,2025/10/18,12:50:54.218,2025/10/18,12:50:54.231,,39025,,,37.63255,-77.62671,,,0,,0,0
MSG,7,1,1,C071A4,1,2025/10/18,12:50:54.220,2025/10/18,12:50:54.231,,32000,,,,,,,,,,
MSG,8,1,1,A44533,1,2025/10/18,12:50:54.225,2025/10/18,12:50:54.278,,,,,,,,,,,,0
MSG,7,1,1,A655F1,1,2025/10/18,12:50:54.232,2025/10/18,12:50:54.279,,22000,,,,,,,,,,
MSG,5,1,1,A0F886,1,2025/10/18,12:50:54.234,2025/10/18,12:50:54.279,,8075,,,,,,,0,,0,
MSG,3,1,1,A748BC,1,2025/10/18,12:50:54.239,2025/10/18,12:50:54.280,,40000,,,38.84312,-77.76189,,,0,,0,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:54.258,2025/10/18,12:50:54.283,,,,,,,,,,,,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:54.266,2025/10/18,12:50:54.284,,36000,,,,,,,,,,
MSG,7,1,1,A3A990,1,2025/10/18,12:50:54.267,2025/10/18,12:50:54.284,,6400,,,,,,,,,,
MSG,3,1,1,3C656C,1,2025/10/18,12:50:54.270,2025/10/18,12:50:54.285,,38000,,,38.81090,-77.82088,,,0,,0,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:54.274,2025/10/18,12:50:54.285,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:54.281,2025/10/18,12:50:54.332,,,,,,,,,,,,0
MSG,4,1,1,AD4390,1,2025/10/18,12:50:54.283,2025/10/18,12:50:54.333,,,340,17,,,64,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:54.285,2025/10/18,12:50:54.333,,8075,,,,,,,,,,
MSG,7,1,1,3C656C,1,2025/10/18,12:50:54.292,2025/10/18,12:50:54.334,,38000,,,,,,,,,,
MSG,3,1,1,A403C6,1,2025/10/18,12:50:54.299,2025/10/18,12:50:54.335,,11250,,,38.65256,-77.40131,,,0,,0,0
MSG,7,1,1,AD4390,1,2025/10/18,12:50:54.304,2025/10/18,12:50:54.336,,10900,,,,,,,,,,
MSG,8,1,1,A8A4C7,1,2025/10/18,12:50:54.310,2025/10/18,12:50:54.337,,,,,,,,,,,,0
MSG,8,1,1,AC250B,1,2025/10/18,12:50:54.311,2025/10/18,12:50:54.337,,,,,,,,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:54.323,2025/10/18,12:50:54.338,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:54.332,2025/10/18,12:50:54.387,,,,,,,,,,,,0
MSG,8,1,1,AD4390,1,2025/10/18,12:50:54.333,2025/10/18,12:50:54.387,,,,,,,,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:54.334,2025/10/18,12:50:54.387,,,,,,,,,,,,0
MSG,4,1,1,A8712A,1,2025/10/18,12:50:54.338,2025/10/18,12:50:54.387,,,442,225,,,0,,,,,
MSG,7,1,1,A0F886,1,2025/10/18,12:50:54.342,2025/10/18,12:50:54.388,,8075,,,,,,,,,,
MSG,8,1,1,AD4390,1,2025/10/18,12:50:54.343,2025/10/18,12:50:54.388,,,,,,,,,,,,0
MSG,4,1,1,A02C64,1,2025/10/18,12:50:54.343,2025/10/18,12:50:54.388,,,466,30,,,0,,,,,0
MSG,1,1,1,A6AAC2,1,2025/10/18,12:50:54.344,2025/10/18,12:50:54.388,JIA5507 ,,,,,,,,,,,0
MSG,8,1,1,AD4390,1,2025/10/18,12:50:54.351,2025/10/18,12:50:54.389,,,,,,,,,,,,0
MSG,4,1,1,A1AFC8,1,2025/10/18,12:50:54.352,2025/10/18,12:50:54.389,,,410,253,,,640,,,,,0
MSG,8,1,1,A8264F,1,2025/10/18,12:50:54.353,2025/10/18,12:50:54.389,,,,,,,,,,,,0
MSG,4,1,1,A22A20,1,2025/10/18,12:50:54.357,2025/10/18,12:50:54.390,,,457,35,,,0,,,,,0
MSG,8,1,1,AD4390,1,2025/10/18,12:50:54.364,2025/10/18,12:50:54.391,,,,,,,,,,,,0
MSG,1,1,1,C071A4,1,2025/10/18,12:50:54.372,2025/10/18,12:50:54.392,WJA2480 ,,,,,,,,,,,0
MSG,7,1,1,AC8932,1,2025/10/18,12:50:54.373,2025/10/18,12:50:54.392,,24000,,,,,,,,,,
MSG,3,1,1,A2F942,1,2025/10/18,12:50:54.373,2025/10/18,12:50:54.392,,1200,,,38.69431,-77.49768,,,0,,0,
MSG,3,1,1,A96CBE,1,2025/10/18,12:50:54.373,2025/10/18,12:50:54.392,,38975,,,37.71886,-75.72494,,,0,,0,0
MSG,7,1,1,A403C6,1,2025/10/18,12:50:54.381,2025/10/18,12:50:54.393,,11250,,,,,,,,,,
MSG,5,1,1,A8264F,1,2025/10/18,12:50:54.385,2025/10/18,12:50:54.394,,39025,,,,,,,0,,0,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:54.386,2025/10/18,12:50:54.441,,,,,,,,,,,,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:54.388,2025/10/18,12:50:54.441,,,,,,,,,,,,0
MSG,7,1,1,C0267C,1,2025/10/18,12:50:54.392,2025/10/18,12:50:54.442,,38775,,,,,,,,,,
MSG,8,1,1,A8712A,1,2025/10/18,12:50:54.392,2025/10/18,12:50:54.442,,,,,,,,,,,,
MSG,3,1,1,A063FD,1,2025/10/18,12:50:54.394,2025/10/18,12:50:54.442,,41000,,,38.09395,-77.99329,,,0,,0,0
MSG,5,1,1,3C656C,1,2025/10/18,12:50:54.397,2025/10/18,12:50:54.443,,38000,,,,,,,0,,0,
MSG,5,1,1,3C656C,1,2025/10/18,12:50:54.398,2025/10/18,12:50:54.443,,38000,,,,,,,0,,0,
MSG,8,1,1,A1AFC8,1,2025/10/18,12:50:54.400,2025/10/18,12:50:54.443,,,,,,,,,,,,0
MSG,8,1,1,A8712A,1,2025/10/18,12:50:54.405,2025/10/18,12:50:54.444,,,,,,,,,,,,
MSG,7,1,1,A02C64,1,2025/10/18,12:50:54.406,2025/10/18,12:50:54.444,,33000,,,,,,,,,,
MSG,7,1,1,A22A20,1,2025/10/18,12:50:54.410,2025/10/18,12:50:54.445,,35000,,,,,,,,,,
MSG,8,1,1,AC8932,1,2025/10/18,12:50:54.410,2025/10/18,12:50:54.445,,,,,,,,,,,,0
MSG,8,1,1,A8712A,1,2025/10/18,12:50:54.415,2025/10/18,12:50:54.446,,,,,,,,,,,,
MSG,8,1,1,A8264F,1,2025/10/18,12:50:54.415,2025/10/18,12:50:54.446,,,,,,,,,,,,0
MSG,5,1,1,A748BC,1,2025/10/18,12:50:54.417,2025/10/18,12:50:54.446,,40000,,,,,,,0,,0,
MSG,7,1,1,A655F1,1,2025/10/18,12:50:54.422,2025/10/18,12:50:54.447,,22000,,,,,,,,,,
MSG,7,1,1,A0F886,1,2025/10/18,12:50:54.426,2025/10/18,12:50:54.447,,8075,,,,,,,,,,
MSG,8,1,1,AC8932,1,2025/10/18,12:50:54.426,2025/10/18,12:50:54.447,,,,,,,,,,,,0
MSG,7,1,1,A46D70,1,2025/10/18,12:50:54.428,2025/10/18,12:50:54.448,,3375,,,,,,,,,,
MSG,8,1,1,A8A4C7,1,2025/10/18,12:50:54.433,2025/10/18,12:50:54.449,,,,,,,,,,,,0
MSG,8,1,1,A403C6,1,2025/10/18,12:50:54.433,2025/10/18,12:50:54.449,,,,,,,,,,,,0
MSG,4,1,1,A403C6,1,2025/10/18,12:50:54.440,2025/10/18,12:50:54.450,,,370,248,,,1472,,,,,0
MSG,7,1,1,A403C6,1,2025/10/18,12:50:54.441,2025/10/18,12:50:54.496,,11250,,,,,,,,,,
MSG,7,1,1,A655F1,1,2025/10/18,12:50:54.442,2025/10/18,12:50:54.496,,22000,,,,,,,,,,
MSG,8,1,1,A8A4C7,1,2025/10/18,12:50:54.445,2025/10/18,12:50:54.497,,,,,,,,,,,,0
MSG,8,1,1,A403C6,1,2025/10/18,12:50:54.445,2025/10/18,12:50:54.497,,,,,,,,,,,,0
MSG,8,1,1,C0267C,1,2025/10/18,12:50:54.450,2025/10/18,12:50:54.497,,,,,,,,,,,,0
MSG,7,1,1,A655F1,1,2025/10/18,12:50:54.451,2025/10/18,12:50:54.498,,22000,,,,,,,,,,
